GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0022402	cell cycle process		black	En
ENSG00000188229	TUBB4B	tubulin, beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	ENSG00000188229	GO:0022402	cell cycle process		black	En
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	ENSG00000166579	GO:0022402	cell cycle process		black	En
ENSG00000111737	RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	ENSG00000111737	GO:0022402	cell cycle process		black	En
ENSG00000055130	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	ENSG00000055130	GO:0022402	cell cycle process		black	En
ENSG00000126803	HSPA2	heat shock 70kDa protein 2 [Source:HGNC Symbol;Acc:HGNC:5235]	ENSG00000126803	GO:0022402	cell cycle process		black	En
ENSG00000258947	TUBB3	tubulin, beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]	ENSG00000258947	GO:0022402	cell cycle process		black	En
ENSG00000100519	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6 [Source:HGNC Symbol;Acc:HGNC:9553]	ENSG00000100519	GO:0022402	cell cycle process		black	En
ENSG00000221914	PPP2R2A	protein phosphatase 2, regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9304]	ENSG00000221914	GO:0022402	cell cycle process		black	En
ENSG00000108100	CCNY	cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]	ENSG00000108100	GO:0022402	cell cycle process		black	En
ENSG00000165416	SUGT1	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:16987]	ENSG00000165416	GO:0022402	cell cycle process		black	En
ENSG00000134318	ROCK2	Rho-associated, coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]	ENSG00000134318	GO:0022402	cell cycle process		black	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:0022402	cell cycle process		black	En
ENSG00000182621	PLCB1	phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]	ENSG00000182621	GO:0022402	cell cycle process		black	En
ENSG00000036257	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	ENSG00000036257	GO:0022402	cell cycle process		black	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0022402	cell cycle process		black	En
ENSG00000104833	TUBB4A	tubulin, beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	ENSG00000104833	GO:0022402	cell cycle process		black	En
ENSG00000197102	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	ENSG00000197102	GO:0022402	cell cycle process		black	En
ENSG00000175166	PSMD2	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2 [Source:HGNC Symbol;Acc:HGNC:9559]	ENSG00000175166	GO:0022402	cell cycle process		black	En
ENSG00000204463	BAG6	BCL2-associated athanogene 6 [Source:HGNC Symbol;Acc:HGNC:13919]	ENSG00000204463	GO:0022402	cell cycle process		black	En
ENSG00000007237	GAS7	growth arrest-specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	ENSG00000007237	GO:0022402	cell cycle process		black	En
ENSG00000160789	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	ENSG00000160789	GO:0022402	cell cycle process		black	En
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	GO:0022402	cell cycle process		black	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0022402	cell cycle process		black	En
ENSG00000137100	DCTN3	dynactin 3 (p22) [Source:HGNC Symbol;Acc:HGNC:2713]	ENSG00000137100	GO:0022402	cell cycle process		black	En
ENSG00000090273	NUDC	nudC nuclear distribution protein [Source:HGNC Symbol;Acc:HGNC:8045]	ENSG00000090273	GO:0022402	cell cycle process		black	En
ENSG00000099901	RANBP1	RAN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9847]	ENSG00000099901	GO:0022402	cell cycle process		black	En
ENSG00000170027	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma [Source:HGNC Symbol;Acc:HGNC:12852]	ENSG00000170027	GO:0022402	cell cycle process		black	En
ENSG00000127824	TUBA4A	tubulin, alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	ENSG00000127824	GO:0022402	cell cycle process		black	En
ENSG00000143878	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	ENSG00000143878	GO:0022402	cell cycle process		black	En
ENSG00000172757	CFL1	cofilin 1 (non-muscle) [Source:HGNC Symbol;Acc:HGNC:1874]	ENSG00000172757	GO:0022402	cell cycle process		black	En
ENSG00000055163	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	ENSG00000055163	GO:0045202	synapse		black	En
ENSG00000082458	DLG3	discs, large homolog 3 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2902]	ENSG00000082458	GO:0045202	synapse		black	En
ENSG00000168993	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	ENSG00000168993	GO:0045202	synapse		black	En
ENSG00000132639	SNAP25	synaptosomal-associated protein, 25kDa [Source:HGNC Symbol;Acc:HGNC:11132]	ENSG00000132639	GO:0045202	synapse		black	En
ENSG00000130479	MAP1S	microtubule-associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	ENSG00000130479	GO:0045202	synapse		black	En
ENSG00000163618	CADPS	Ca++-dependent secretion activator [Source:HGNC Symbol;Acc:HGNC:1426]	ENSG00000163618	GO:0045202	synapse		black	En
ENSG00000085365	SCAMP1	secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]	ENSG00000085365	GO:0045202	synapse		black	En
ENSG00000164061	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	ENSG00000164061	GO:0045202	synapse		black	En
ENSG00000152767	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived) [Source:HGNC Symbol;Acc:HGNC:3591]	ENSG00000152767	GO:0045202	synapse		black	En
ENSG00000067715	SYT1	synaptotagmin I [Source:HGNC Symbol;Acc:HGNC:11509]	ENSG00000067715	GO:0045202	synapse		black	En
ENSG00000172037	LAMB2	laminin, beta 2 (laminin S) [Source:HGNC Symbol;Acc:HGNC:6487]	ENSG00000172037	GO:0045202	synapse		black	En
ENSG00000145920	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	ENSG00000145920	GO:0045202	synapse		black	En
ENSG00000151150	ANK3	ankyrin 3, node of Ranvier (ankyrin G) [Source:HGNC Symbol;Acc:HGNC:494]	ENSG00000151150	GO:0045202	synapse		black	En
ENSG00000260230	FRRS1L	ferric-chelate reductase 1-like [Source:HGNC Symbol;Acc:HGNC:1362]	ENSG00000260230	GO:0045202	synapse		black	En
ENSG00000220205	VAMP2	vesicle-associated membrane protein 2 (synaptobrevin 2) [Source:HGNC Symbol;Acc:HGNC:12643]	ENSG00000220205	GO:0045202	synapse		black	En
ENSG00000116675	DNAJC6	DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:HGNC Symbol;Acc:HGNC:15469]	ENSG00000116675	GO:0045202	synapse		black	En
ENSG00000187391	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	ENSG00000187391	GO:0045202	synapse		black	En
ENSG00000112290	WASF1	WAS protein family, member 1 [Source:HGNC Symbol;Acc:HGNC:12732]	ENSG00000112290	GO:0045202	synapse		black	En
ENSG00000154639	CXADR	coxsackie virus and adenovirus receptor [Source:HGNC Symbol;Acc:HGNC:2559]	ENSG00000154639	GO:0045202	synapse		black	En
ENSG00000188157	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	ENSG00000188157	GO:0045202	synapse		black	En
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0045202	synapse		black	En
ENSG00000185666	SYN3	synapsin III [Source:HGNC Symbol;Acc:HGNC:11496]	ENSG00000185666	GO:0045202	synapse		black	En
ENSG00000152413	HOMER1	homer homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:17512]	ENSG00000152413	GO:0045202	synapse		black	En
ENSG00000124507	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]	ENSG00000124507	GO:0045202	synapse		black	En
ENSG00000124785	NRN1	neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]	ENSG00000124785	GO:0045202	synapse		black	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0045202	synapse		black	En
ENSG00000277363	SRCIN1	SRC kinase signaling inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:29506]	ENSG00000277363	GO:0045202	synapse		black	En
ENSG00000172020	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	ENSG00000172020	GO:0045202	synapse		black	En
ENSG00000157152	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	ENSG00000157152	GO:0045202	synapse		black	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0045202	synapse		black	En
ENSG00000186472	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	ENSG00000186472	GO:0045202	synapse		black	En
ENSG00000101557	USP14	ubiquitin specific peptidase 14 (tRNA-guanine transglycosylase) [Source:HGNC Symbol;Acc:HGNC:12612]	ENSG00000101557	GO:0045202	synapse		black	En
ENSG00000132535	DLG4	discs, large homolog 4 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2903]	ENSG00000132535	GO:0045202	synapse		black	En
ENSG00000167654	ATCAY	ataxia, cerebellar, Cayman type [Source:HGNC Symbol;Acc:HGNC:779]	ENSG00000167654	GO:0045202	synapse		black	En
ENSG00000074416	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	ENSG00000074416	GO:0045202	synapse		black	En
ENSG00000112137	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	ENSG00000112137	GO:0045202	synapse		black	En
ENSG00000171914	TLN2	talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]	ENSG00000171914	GO:0045202	synapse		black	En
ENSG00000116106	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	ENSG00000116106	GO:0045202	synapse		black	En
ENSG00000108953	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	ENSG00000108953	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000114302	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha [Source:HGNC Symbol;Acc:HGNC:9391]	ENSG00000114302	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000171132	PRKCE	protein kinase C, epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	ENSG00000171132	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000108861	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	ENSG00000108861	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	ENSG00000010810	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000196961	AP2A1	adaptor-related protein complex 2, alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:561]	ENSG00000196961	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000116584	ARHGEF2	Rho/Rac guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:682]	ENSG00000116584	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000107295	SH3GL2	SH3-domain GRB2-like 2 [Source:HGNC Symbol;Acc:HGNC:10831]	ENSG00000107295	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000005249	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta [Source:HGNC Symbol;Acc:HGNC:9392]	ENSG00000005249	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000144118	RALB	v-ral simian leukemia viral oncogene homolog B [Source:HGNC Symbol;Acc:HGNC:9840]	ENSG00000144118	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000166913	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta [Source:HGNC Symbol;Acc:HGNC:12849]	ENSG00000166913	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000174775	HRAS	Harvey rat sarcoma viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:5173]	ENSG00000174775	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000126583	PRKCG	protein kinase C, gamma [Source:HGNC Symbol;Acc:HGNC:9402]	ENSG00000126583	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000187391	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	ENSG00000187391	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000161203	AP2M1	adaptor-related protein complex 2, mu 1 subunit [Source:HGNC Symbol;Acc:HGNC:564]	ENSG00000161203	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000183020	AP2A2	adaptor-related protein complex 2, alpha 2 subunit [Source:HGNC Symbol;Acc:HGNC:562]	ENSG00000183020	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000196914	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12 [Source:HGNC Symbol;Acc:HGNC:14193]	ENSG00000196914	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000102606	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7 [Source:HGNC Symbol;Acc:HGNC:15607]	ENSG00000102606	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000105723	GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	ENSG00000105723	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000142875	PRKACB	protein kinase, cAMP-dependent, catalytic, beta [Source:HGNC Symbol;Acc:HGNC:9381]	ENSG00000142875	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	ENSG00000179295	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000164742	ADCY1	adenylate cyclase 1 (brain) [Source:HGNC Symbol;Acc:HGNC:232]	ENSG00000164742	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000115310	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	ENSG00000115310	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000115252	PDE1A	phosphodiesterase 1A, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8774]	ENSG00000115252	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000006125	AP2B1	adaptor-related protein complex 2, beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:563]	ENSG00000006125	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000141522	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha [Source:HGNC Symbol;Acc:HGNC:678]	ENSG00000141522	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000099942	CRKL	v-crk avian sarcoma virus CT10 oncogene homolog-like [Source:HGNC Symbol;Acc:HGNC:2363]	ENSG00000099942	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000112640	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta [Source:HGNC Symbol;Acc:HGNC:9312]	ENSG00000112640	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000152495	CAMK4	calcium/calmodulin-dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	ENSG00000152495	GO:0038179	neurotrophin signaling pathway		black	En
ENSG00000105402	NAPA	N-ethylmaleimide-sensitive factor attachment protein, alpha [Source:HGNC Symbol;Acc:HGNC:7641]	ENSG00000105402	GO:0031201	SNARE complex		black	En
ENSG00000145920	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	ENSG00000145920	GO:0031201	SNARE complex		black	En
ENSG00000168993	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	ENSG00000168993	GO:0031201	SNARE complex		black	En
ENSG00000117758	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	ENSG00000117758	GO:0031201	SNARE complex		black	En
ENSG00000132639	SNAP25	synaptosomal-associated protein, 25kDa [Source:HGNC Symbol;Acc:HGNC:11132]	ENSG00000132639	GO:0031201	SNARE complex		black	En
ENSG00000079950	STX7	syntaxin 7 [Source:HGNC Symbol;Acc:HGNC:11442]	ENSG00000079950	GO:0031201	SNARE complex		black	En
ENSG00000220205	VAMP2	vesicle-associated membrane protein 2 (synaptobrevin 2) [Source:HGNC Symbol;Acc:HGNC:12643]	ENSG00000220205	GO:0031201	SNARE complex		black	En
ENSG00000067715	SYT1	synaptotagmin I [Source:HGNC Symbol;Acc:HGNC:11509]	ENSG00000067715	GO:0031201	SNARE complex		black	En
ENSG00000106636	YKT6	YKT6 v-SNARE homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:16959]	ENSG00000106636	GO:0031201	SNARE complex		black	En
ENSG00000106089	STX1A	syntaxin 1A (brain) [Source:HGNC Symbol;Acc:HGNC:11433]	ENSG00000106089	GO:0031201	SNARE complex		black	En
ENSG00000125814	NAPB	N-ethylmaleimide-sensitive factor attachment protein, beta [Source:HGNC Symbol;Acc:HGNC:15751]	ENSG00000125814	GO:0031201	SNARE complex		black	En
ENSG00000127955	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:4384]	ENSG00000127955	GO:0051301	cell division		black	En
ENSG00000171132	PRKCE	protein kinase C, epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	ENSG00000171132	GO:0051301	cell division		black	En
ENSG00000170248	PDCD6IP	programmed cell death 6 interacting protein [Source:HGNC Symbol;Acc:HGNC:8766]	ENSG00000170248	GO:0051301	cell division		black	En
ENSG00000196230	TUBB	tubulin, beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	ENSG00000196230	GO:0051301	cell division		black	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0051301	cell division		black	En
ENSG00000036257	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	ENSG00000036257	GO:0051301	cell division		black	En
ENSG00000182149	IST1	increased sodium tolerance 1 homolog (yeast) [Source:HGNC Symbol;Acc:HGNC:28977]	ENSG00000182149	GO:0051301	cell division		black	En
ENSG00000213639	PPP1CB	protein phosphatase 1, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9282]	ENSG00000213639	GO:0051301	cell division		black	En
ENSG00000123416	TUBA1B	tubulin, alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]	ENSG00000123416	GO:0051301	cell division		black	En
ENSG00000074319	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	ENSG00000074319	GO:0051301	cell division		black	En
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	ENSG00000047849	GO:0051301	cell division		black	En
ENSG00000108100	CCNY	cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]	ENSG00000108100	GO:0051301	cell division		black	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0051301	cell division		black	En
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	GO:0051261	protein depolymerization		black	En
ENSG00000159082	SYNJ1	synaptojanin 1 [Source:HGNC Symbol;Acc:HGNC:11503]	ENSG00000159082	GO:0051261	protein depolymerization		black	En
ENSG00000116675	DNAJC6	DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:HGNC Symbol;Acc:HGNC:15469]	ENSG00000116675	GO:0051261	protein depolymerization		black	En
ENSG00000125868	DSTN	destrin (actin depolymerizing factor) [Source:HGNC Symbol;Acc:HGNC:15750]	ENSG00000125868	GO:0051261	protein depolymerization		black	En
ENSG00000172757	CFL1	cofilin 1 (non-muscle) [Source:HGNC Symbol;Acc:HGNC:1874]	ENSG00000172757	GO:0051261	protein depolymerization		black	En
ENSG00000065833	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic [Source:HGNC Symbol;Acc:HGNC:6983]	ENSG00000065833	GO:0072525	pyridine-containing compound biosynthetic process		black	En
ENSG00000197386	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	ENSG00000197386	GO:0072525	pyridine-containing compound biosynthetic process		black	En
ENSG00000108439	PNPO	pyridoxamine 5'-phosphate oxidase [Source:HGNC Symbol;Acc:HGNC:30260]	ENSG00000108439	GO:0072525	pyridine-containing compound biosynthetic process		black	En
ENSG00000160209	PDXK	pyridoxal (pyridoxine, vitamin B6) kinase [Source:HGNC Symbol;Acc:HGNC:8819]	ENSG00000160209	GO:0072525	pyridine-containing compound biosynthetic process		black	En
