GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000111540	RAB5B	RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]	ENSG00000111540	GO:0005634	nucleus	RAB5B	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:0005634	nucleus	APEX1	blue	En
ENSG00000108578	BLMH	bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]	ENSG00000108578	GO:0005634	nucleus	BLMH	blue	En
ENSG00000100266	PACSIN2	protein kinase C and casein kinase substrate in neurons 2 [Source:HGNC Symbol;Acc:HGNC:8571]	ENSG00000100266	GO:0005634	nucleus	PACSIN2	blue	En
ENSG00000143556	S100A7	S100 calcium binding protein A7 [Source:HGNC Symbol;Acc:HGNC:10497]	ENSG00000143556	GO:0005634	nucleus	S100A7	blue	En
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	ENSG00000131981	GO:0005634	nucleus	LGALS3	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0005634	nucleus	RPS8	blue	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:0005634	nucleus	PA2G4	blue	En
ENSG00000012223	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	ENSG00000012223	GO:0005634	nucleus	LTF	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0005634	nucleus	RPS9	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0005634	nucleus	RPLP0	blue	En
ENSG00000183207	RUVBL2	RuvB-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	ENSG00000183207	GO:0005634	nucleus	RUVBL2	blue	En
ENSG00000084733	RAB10	RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]	ENSG00000084733	GO:0005634	nucleus	RAB10	blue	En
ENSG00000119396	RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	ENSG00000119396	GO:0005634	nucleus	RAB14	blue	En
ENSG00000181163	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin) [Source:HGNC Symbol;Acc:HGNC:7910]	ENSG00000181163	GO:0005634	nucleus	NPM1	blue	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:0005634	nucleus	EEF1A1	blue	En
ENSG00000105141	CASP14	caspase 14, apoptosis-related cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:1502]	ENSG00000105141	GO:0005634	nucleus	CASP14	blue	En
ENSG00000122566	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	ENSG00000122566	GO:0005634	nucleus	HNRNPA2B1	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:0005634	nucleus	MYH9	blue	En
ENSG00000253729	PRKDC	protein kinase, DNA-activated, catalytic polypeptide [Source:HGNC Symbol;Acc:HGNC:9413]	ENSG00000253729	GO:0005634	nucleus	PRKDC	blue	En
ENSG00000080371	RAB21	RAB21, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18263]	ENSG00000080371	GO:0005634	nucleus	RAB21	blue	En
ENSG00000096696	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	ENSG00000096696	GO:0005634	nucleus	DSP	blue	En
ENSG00000068120	COASY	CoA synthase [Source:HGNC Symbol;Acc:HGNC:29932]	ENSG00000068120	GO:0005634	nucleus	COASY	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0005634	nucleus	RPSA	blue	En
ENSG00000175582	RAB6A	RAB6A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9786]	ENSG00000175582	GO:0005634	nucleus	RAB6A	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:0005634	nucleus	DDX39B	blue	En
ENSG00000069275	NUCKS1	nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	ENSG00000069275	GO:0005634	nucleus	NUCKS1	blue	En
ENSG00000105835	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	ENSG00000105835	GO:0005634	nucleus	NAMPT	blue	En
ENSG00000180370	PAK2	p21 protein (Cdc42/Rac)-activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	ENSG00000180370	GO:0005634	nucleus	PAK2	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0005634	nucleus	RPS7	blue	En
ENSG00000085662	AKR1B1	aldo-keto reductase family 1, member B1 (aldose reductase) [Source:HGNC Symbol;Acc:HGNC:381]	ENSG00000085662	GO:0005634	nucleus	AKR1B1	blue	En
ENSG00000135316	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	ENSG00000135316	GO:0005634	nucleus	SYNCRIP	blue	En
ENSG00000163220	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	ENSG00000163220	GO:0005634	nucleus	S100A9	blue	En
ENSG00000135486	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	ENSG00000135486	GO:0005634	nucleus	HNRNPA1	blue	En
ENSG00000108774	RAB5C	RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]	ENSG00000108774	GO:0005634	nucleus	RAB5C	blue	En
ENSG00000160789	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	ENSG00000160789	GO:0005634	nucleus	LMNA	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0005634	nucleus	RPS3	blue	En
ENSG00000167658	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	ENSG00000167658	GO:0005634	nucleus	EEF2	blue	En
ENSG00000181163	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin) [Source:HGNC Symbol;Acc:HGNC:7910]	ENSG00000181163	GO:0022618	ribonucleoprotein complex assembly	NPM1	blue	En
ENSG00000106263	EIF3B	eukaryotic translation initiation factor 3, subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	ENSG00000106263	GO:0022618	ribonucleoprotein complex assembly	EIF3B	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0022618	ribonucleoprotein complex assembly	RPS6	blue	En
ENSG00000107581	EIF3A	eukaryotic translation initiation factor 3, subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	ENSG00000107581	GO:0022618	ribonucleoprotein complex assembly	EIF3A	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0022618	ribonucleoprotein complex assembly	RPSA	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:0022618	ribonucleoprotein complex assembly	DDX39B	blue	En
ENSG00000184110	EIF3C	eukaryotic translation initiation factor 3, subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	ENSG00000184110	GO:0022618	ribonucleoprotein complex assembly	EIF3C	blue	En
ENSG00000126524	SBDS	Shwachman-Bodian-Diamond syndrome [Source:HGNC Symbol;Acc:HGNC:19440]	ENSG00000126524	GO:0022618	ribonucleoprotein complex assembly	SBDS	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0022618	ribonucleoprotein complex assembly	DDX3X	blue	En
ENSG00000175390	EIF3F	eukaryotic translation initiation factor 3, subunit F [Source:HGNC Symbol;Acc:HGNC:3275]	ENSG00000175390	GO:0022618	ribonucleoprotein complex assembly	EIF3F	blue	En
ENSG00000100129	EIF3L	eukaryotic translation initiation factor 3, subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	ENSG00000100129	GO:0022618	ribonucleoprotein complex assembly	EIF3L	blue	En
ENSG00000163220	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	ENSG00000163220	GO:0005504	fatty acid binding	S100A9	blue	En
ENSG00000143546	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	ENSG00000143546	GO:0005504	fatty acid binding	S100A8	blue	En
ENSG00000161533	ACOX1	acyl-CoA oxidase 1, palmitoyl [Source:HGNC Symbol;Acc:HGNC:119]	ENSG00000161533	GO:0005504	fatty acid binding	ACOX1	blue	En
ENSG00000164687	FABP5	fatty acid binding protein 5 (psoriasis-associated) [Source:HGNC Symbol;Acc:HGNC:3560]	ENSG00000164687	GO:0005504	fatty acid binding	FABP5	blue	En
ENSG00000148303	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	ENSG00000148303	GO:0044822	poly(A) RNA binding	RPL7A	blue	En
ENSG00000197958	RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	ENSG00000197958	GO:0044822	poly(A) RNA binding	RPL12	blue	En
ENSG00000197157	SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	ENSG00000197157	GO:0044822	poly(A) RNA binding	SND1	blue	En
ENSG00000107581	EIF3A	eukaryotic translation initiation factor 3, subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	ENSG00000107581	GO:0044822	poly(A) RNA binding	EIF3A	blue	En
ENSG00000188643	S100A16	S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]	ENSG00000188643	GO:0044822	poly(A) RNA binding	S100A16	blue	En
ENSG00000136068	FLNB	filamin B, beta [Source:HGNC Symbol;Acc:HGNC:3755]	ENSG00000136068	GO:0044822	poly(A) RNA binding	FLNB	blue	En
ENSG00000072506	HSD17B10	hydroxysteroid (17-beta) dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	ENSG00000072506	GO:0044822	poly(A) RNA binding	HSD17B10	blue	En
ENSG00000153187	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A) [Source:HGNC Symbol;Acc:HGNC:5048]	ENSG00000153187	GO:0044822	poly(A) RNA binding	HNRNPU	blue	En
ENSG00000126524	SBDS	Shwachman-Bodian-Diamond syndrome [Source:HGNC Symbol;Acc:HGNC:19440]	ENSG00000126524	GO:0044822	poly(A) RNA binding	SBDS	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0044822	poly(A) RNA binding	DDX3X	blue	En
ENSG00000231500	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	ENSG00000231500	GO:0044822	poly(A) RNA binding	RPS18	blue	En
ENSG00000140988	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	ENSG00000140988	GO:0044822	poly(A) RNA binding	RPS2	blue	En
ENSG00000136810	TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	ENSG00000136810	GO:0044822	poly(A) RNA binding	TXN	blue	En
ENSG00000089009	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	ENSG00000089009	GO:0044822	poly(A) RNA binding	RPL6	blue	En
ENSG00000030582	GRN	granulin [Source:HGNC Symbol;Acc:HGNC:4601]	ENSG00000030582	GO:0044822	poly(A) RNA binding	GRN	blue	En
ENSG00000069275	NUCKS1	nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	ENSG00000069275	GO:0044822	poly(A) RNA binding	NUCKS1	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0044822	poly(A) RNA binding	RPLP0	blue	En
ENSG00000253729	PRKDC	protein kinase, DNA-activated, catalytic polypeptide [Source:HGNC Symbol;Acc:HGNC:9413]	ENSG00000253729	GO:0044822	poly(A) RNA binding	PRKDC	blue	En
ENSG00000134001	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa [Source:HGNC Symbol;Acc:HGNC:3265]	ENSG00000134001	GO:0044822	poly(A) RNA binding	EIF2S1	blue	En
ENSG00000160213	CSTB	cystatin B (stefin B) [Source:HGNC Symbol;Acc:HGNC:2482]	ENSG00000160213	GO:0044822	poly(A) RNA binding	CSTB	blue	En
ENSG00000115306	SPTBN1	spectrin, beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	ENSG00000115306	GO:0044822	poly(A) RNA binding	SPTBN1	blue	En
ENSG00000130402	ACTN4	actinin, alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	ENSG00000130402	GO:0044822	poly(A) RNA binding	ACTN4	blue	En
ENSG00000106211	HSPB1	heat shock 27kDa protein 1 [Source:HGNC Symbol;Acc:HGNC:5246]	ENSG00000106211	GO:0044822	poly(A) RNA binding	HSPB1	blue	En
ENSG00000044115	CTNNA1	catenin (cadherin-associated protein), alpha 1, 102kDa [Source:HGNC Symbol;Acc:HGNC:2509]	ENSG00000044115	GO:0044822	poly(A) RNA binding	CTNNA1	blue	En
ENSG00000178952	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	ENSG00000178952	GO:0044822	poly(A) RNA binding	TUFM	blue	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0044822	poly(A) RNA binding	RPS11	blue	En
ENSG00000134419	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	ENSG00000134419	GO:0044822	poly(A) RNA binding	RPS15A	blue	En
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	ENSG00000131981	GO:0044822	poly(A) RNA binding	LGALS3	blue	En
ENSG00000167526	RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	ENSG00000167526	GO:0044822	poly(A) RNA binding	RPL13	blue	En
ENSG00000122566	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	ENSG00000122566	GO:0044822	poly(A) RNA binding	HNRNPA2B1	blue	En
ENSG00000184110	EIF3C	eukaryotic translation initiation factor 3, subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	ENSG00000184110	GO:0044822	poly(A) RNA binding	EIF3C	blue	En
ENSG00000100129	EIF3L	eukaryotic translation initiation factor 3, subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	ENSG00000100129	GO:0044822	poly(A) RNA binding	EIF3L	blue	En
ENSG00000178209	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	ENSG00000178209	GO:0044822	poly(A) RNA binding	PLEC	blue	En
ENSG00000161634	DCD	dermcidin [Source:HGNC Symbol;Acc:HGNC:14669]	ENSG00000161634	GO:0044822	poly(A) RNA binding	DCD	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0044822	poly(A) RNA binding	RPS6	blue	En
ENSG00000105193	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	ENSG00000105193	GO:0044822	poly(A) RNA binding	RPS16	blue	En
ENSG00000169710	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	ENSG00000169710	GO:0044822	poly(A) RNA binding	FASN	blue	En
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	ENSG00000147403	GO:0044822	poly(A) RNA binding	RPL10	blue	En
ENSG00000105640	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	ENSG00000105640	GO:0044822	poly(A) RNA binding	RPL18A	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:0044822	poly(A) RNA binding	APEX1	blue	En
ENSG00000156976	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	ENSG00000156976	GO:0044822	poly(A) RNA binding	EIF4A2	blue	En
ENSG00000167315	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	ENSG00000167315	GO:0044822	poly(A) RNA binding	ACAA2	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0044822	poly(A) RNA binding	RPS8	blue	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:0044822	poly(A) RNA binding	PA2G4	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0044822	poly(A) RNA binding	RPS9	blue	En
ENSG00000101367	MAPRE1	microtubule-associated protein, RP/EB family, member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	ENSG00000101367	GO:0044822	poly(A) RNA binding	MAPRE1	blue	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0044822	poly(A) RNA binding	RPS3A	blue	En
ENSG00000181163	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin) [Source:HGNC Symbol;Acc:HGNC:7910]	ENSG00000181163	GO:0044822	poly(A) RNA binding	NPM1	blue	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:0044822	poly(A) RNA binding	EEF1A1	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:0044822	poly(A) RNA binding	MYH9	blue	En
ENSG00000100316	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	ENSG00000100316	GO:0044822	poly(A) RNA binding	RPL3	blue	En
ENSG00000138668	HNRNPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa) [Source:HGNC Symbol;Acc:HGNC:5036]	ENSG00000138668	GO:0044822	poly(A) RNA binding	HNRNPD	blue	En
ENSG00000096696	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	ENSG00000096696	GO:0044822	poly(A) RNA binding	DSP	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0044822	poly(A) RNA binding	RPSA	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:0044822	poly(A) RNA binding	DDX39B	blue	En
ENSG00000100220	RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]	ENSG00000100220	GO:0044822	poly(A) RNA binding	RTCB	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0044822	poly(A) RNA binding	RPS7	blue	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0044822	poly(A) RNA binding	RPS4X	blue	En
ENSG00000135316	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	ENSG00000135316	GO:0044822	poly(A) RNA binding	SYNCRIP	blue	En
ENSG00000135486	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	ENSG00000135486	GO:0044822	poly(A) RNA binding	HNRNPA1	blue	En
ENSG00000136026	CKAP4	cytoskeleton-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	ENSG00000136026	GO:0044822	poly(A) RNA binding	CKAP4	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0044822	poly(A) RNA binding	RPS3	blue	En
ENSG00000167658	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	ENSG00000167658	GO:0044822	poly(A) RNA binding	EEF2	blue	En
ENSG00000137486	ARRB1	arrestin, beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	ENSG00000137486	GO:1903506	regulation of nucleic acid-templated transcription	ARRB1	blue	En
ENSG00000197157	SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	ENSG00000197157	GO:1903506	regulation of nucleic acid-templated transcription	SND1	blue	En
ENSG00000169862	CTNND2	catenin (cadherin-associated protein), delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]	ENSG00000169862	GO:1903506	regulation of nucleic acid-templated transcription	CTNND2	blue	En
ENSG00000143546	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	ENSG00000143546	GO:1903506	regulation of nucleic acid-templated transcription	S100A8	blue	En
ENSG00000204065	TCEAL5	transcription elongation factor A (SII)-like 5 [Source:HGNC Symbol;Acc:HGNC:22282]	ENSG00000204065	GO:1903506	regulation of nucleic acid-templated transcription	TCEAL5	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:1903506	regulation of nucleic acid-templated transcription	DDX3X	blue	En
ENSG00000089009	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	ENSG00000089009	GO:1903506	regulation of nucleic acid-templated transcription	RPL6	blue	En
ENSG00000176788	BASP1	brain abundant, membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	ENSG00000176788	GO:1903506	regulation of nucleic acid-templated transcription	BASP1	blue	En
ENSG00000174775	HRAS	Harvey rat sarcoma viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:5173]	ENSG00000174775	GO:1903506	regulation of nucleic acid-templated transcription	HRAS	blue	En
ENSG00000138668	HNRNPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa) [Source:HGNC Symbol;Acc:HGNC:5036]	ENSG00000138668	GO:1903506	regulation of nucleic acid-templated transcription	HNRNPD	blue	En
ENSG00000196586	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	ENSG00000196586	GO:1903506	regulation of nucleic acid-templated transcription	MYO6	blue	En
ENSG00000049860	HEXB	hexosaminidase B (beta polypeptide) [Source:HGNC Symbol;Acc:HGNC:4879]	ENSG00000049860	GO:1903506	regulation of nucleic acid-templated transcription	HEXB	blue	En
ENSG00000122566	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	ENSG00000122566	GO:1903506	regulation of nucleic acid-templated transcription	HNRNPA2B1	blue	En
ENSG00000173801	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	ENSG00000173801	GO:1903506	regulation of nucleic acid-templated transcription	JUP	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:1903506	regulation of nucleic acid-templated transcription	APEX1	blue	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:1903506	regulation of nucleic acid-templated transcription	EEF1A1	blue	En
ENSG00000168610	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor) [Source:HGNC Symbol;Acc:HGNC:11364]	ENSG00000168610	GO:1903506	regulation of nucleic acid-templated transcription	STAT3	blue	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:1903506	regulation of nucleic acid-templated transcription	PA2G4	blue	En
ENSG00000012223	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	ENSG00000012223	GO:1903506	regulation of nucleic acid-templated transcription	LTF	blue	En
ENSG00000136810	TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	ENSG00000136810	GO:1903506	regulation of nucleic acid-templated transcription	TXN	blue	En
ENSG00000183207	RUVBL2	RuvB-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	ENSG00000183207	GO:1903506	regulation of nucleic acid-templated transcription	RUVBL2	blue	En
ENSG00000181163	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin) [Source:HGNC Symbol;Acc:HGNC:7910]	ENSG00000181163	GO:1903506	regulation of nucleic acid-templated transcription	NPM1	blue	En
ENSG00000177105	RHOG	ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]	ENSG00000177105	GO:1903506	regulation of nucleic acid-templated transcription	RHOG	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:1903506	regulation of nucleic acid-templated transcription	MYH9	blue	En
ENSG00000253729	PRKDC	protein kinase, DNA-activated, catalytic polypeptide [Source:HGNC Symbol;Acc:HGNC:9413]	ENSG00000253729	GO:1903506	regulation of nucleic acid-templated transcription	PRKDC	blue	En
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:1903506	regulation of nucleic acid-templated transcription	CAT	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:1903506	regulation of nucleic acid-templated transcription	DDX39B	blue	En
ENSG00000105835	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	ENSG00000105835	GO:1903506	regulation of nucleic acid-templated transcription	NAMPT	blue	En
