GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000106588	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2 [Source:HGNC Symbol;Acc:HGNC:9531]	ENSG00000106588	GO:0044428	nuclear part	PSMA2	tan	En
ENSG00000008018	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1 [Source:HGNC Symbol;Acc:HGNC:9537]	ENSG00000008018	GO:0044428	nuclear part	PSMB1	tan	En
ENSG00000126067	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2 [Source:HGNC Symbol;Acc:HGNC:9539]	ENSG00000126067	GO:0044428	nuclear part	PSMB2	tan	En
ENSG00000143621	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	ENSG00000143621	GO:0044428	nuclear part	ILF2	tan	En
ENSG00000129351	ILF3	interleukin enhancer binding factor 3, 90kDa [Source:HGNC Symbol;Acc:HGNC:6038]	ENSG00000129351	GO:0044428	nuclear part	ILF3	tan	En
ENSG00000165916	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3 [Source:HGNC Symbol;Acc:HGNC:9549]	ENSG00000165916	GO:0044428	nuclear part	PSMC3	tan	En
ENSG00000113013	HSPA9	heat shock 70kDa protein 9 (mortalin) [Source:HGNC Symbol;Acc:HGNC:5244]	ENSG00000113013	GO:0044428	nuclear part	HSPA9	tan	En
ENSG00000108561	C1QBP	complement component 1, q subcomponent binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	ENSG00000108561	GO:0044428	nuclear part	C1QBP	tan	En
ENSG00000129084	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1 [Source:HGNC Symbol;Acc:HGNC:9530]	ENSG00000129084	GO:0044428	nuclear part	PSMA1	tan	En
ENSG00000100567	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3 [Source:HGNC Symbol;Acc:HGNC:9532]	ENSG00000100567	GO:0044428	nuclear part	PSMA3	tan	En
ENSG00000136930	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7 [Source:HGNC Symbol;Acc:HGNC:9544]	ENSG00000136930	GO:0044428	nuclear part	PSMB7	tan	En
ENSG00000101182	PSMA7	proteasome (prosome, macropain) subunit, alpha type, 7 [Source:HGNC Symbol;Acc:HGNC:9536]	ENSG00000101182	GO:0044428	nuclear part	PSMA7	tan	En
ENSG00000198755	RPL10A	ribosomal protein L10a [Source:HGNC Symbol;Acc:HGNC:10299]	ENSG00000198755	GO:0044428	nuclear part	RPL10A	tan	En
ENSG00000143106	PSMA5	proteasome (prosome, macropain) subunit, alpha type, 5 [Source:HGNC Symbol;Acc:HGNC:9534]	ENSG00000143106	GO:0016032	viral process	PSMA5	tan	En
ENSG00000136930	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7 [Source:HGNC Symbol;Acc:HGNC:9544]	ENSG00000136930	GO:0016032	viral process	PSMB7	tan	En
ENSG00000185627	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13 [Source:HGNC Symbol;Acc:HGNC:9558]	ENSG00000185627	GO:0016032	viral process	PSMD13	tan	En
ENSG00000100902	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6 [Source:HGNC Symbol;Acc:HGNC:9535]	ENSG00000100902	GO:0016032	viral process	PSMA6	tan	En
ENSG00000106588	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2 [Source:HGNC Symbol;Acc:HGNC:9531]	ENSG00000106588	GO:0016032	viral process	PSMA2	tan	En
ENSG00000188846	RPL14	ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]	ENSG00000188846	GO:0016032	viral process	RPL14	tan	En
ENSG00000126067	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2 [Source:HGNC Symbol;Acc:HGNC:9539]	ENSG00000126067	GO:0016032	viral process	PSMB2	tan	En
ENSG00000198755	RPL10A	ribosomal protein L10a [Source:HGNC Symbol;Acc:HGNC:10299]	ENSG00000198755	GO:0016032	viral process	RPL10A	tan	En
ENSG00000165916	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3 [Source:HGNC Symbol;Acc:HGNC:9549]	ENSG00000165916	GO:0016032	viral process	PSMC3	tan	En
ENSG00000008018	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1 [Source:HGNC Symbol;Acc:HGNC:9537]	ENSG00000008018	GO:0016032	viral process	PSMB1	tan	En
ENSG00000108561	C1QBP	complement component 1, q subcomponent binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	ENSG00000108561	GO:0016032	viral process	C1QBP	tan	En
ENSG00000129084	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1 [Source:HGNC Symbol;Acc:HGNC:9530]	ENSG00000129084	GO:0016032	viral process	PSMA1	tan	En
ENSG00000100567	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3 [Source:HGNC Symbol;Acc:HGNC:9532]	ENSG00000100567	GO:0016032	viral process	PSMA3	tan	En
ENSG00000101182	PSMA7	proteasome (prosome, macropain) subunit, alpha type, 7 [Source:HGNC Symbol;Acc:HGNC:9536]	ENSG00000101182	GO:0016032	viral process	PSMA7	tan	En
ENSG00000077380	DYNC1I2	dynein, cytoplasmic 1, intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2964]	ENSG00000077380	GO:0016032	viral process	DYNC1I2	tan	En
ENSG00000125166	GOT2	glutamic-oxaloacetic transaminase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:4433]	ENSG00000125166	GO:0006006	glucose metabolic process	GOT2	tan	En
ENSG00000111640	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	ENSG00000111640	GO:0006006	glucose metabolic process	GAPDH	tan	En
ENSG00000112294	ALDH5A1	aldehyde dehydrogenase 5 family, member A1 [Source:HGNC Symbol;Acc:HGNC:408]	ENSG00000112294	GO:0006006	glucose metabolic process	ALDH5A1	tan	En
ENSG00000146701	MDH2	malate dehydrogenase 2, NAD (mitochondrial) [Source:HGNC Symbol;Acc:HGNC:6971]	ENSG00000146701	GO:0006006	glucose metabolic process	MDH2	tan	En
ENSG00000169764	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	ENSG00000169764	GO:0006006	glucose metabolic process	UGP2	tan	En
ENSG00000074800	ENO1	enolase 1, (alpha) [Source:HGNC Symbol;Acc:HGNC:3350]	ENSG00000074800	GO:0006006	glucose metabolic process	ENO1	tan	En
ENSG00000067225	PKM	pyruvate kinase, muscle [Source:HGNC Symbol;Acc:HGNC:9021]	ENSG00000067225	GO:0006006	glucose metabolic process	PKM	tan	En
ENSG00000198130	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	ENSG00000198130	GO:0009081	branched-chain amino acid metabolic process	HIBCH	tan	En
ENSG00000075239	ACAT1	acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]	ENSG00000075239	GO:0009081	branched-chain amino acid metabolic process	ACAT1	tan	En
ENSG00000106049	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	ENSG00000106049	GO:0009081	branched-chain amino acid metabolic process	HIBADH	tan	En
ENSG00000091140	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	ENSG00000091140	GO:0009081	branched-chain amino acid metabolic process	DLD	tan	En
ENSG00000198130	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	ENSG00000198130	GO:0016054	organic acid catabolic process	HIBCH	tan	En
ENSG00000138796	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	ENSG00000138796	GO:0016054	organic acid catabolic process	HADH	tan	En
ENSG00000144827	ABHD10	abhydrolase domain containing 10 [Source:HGNC Symbol;Acc:HGNC:25656]	ENSG00000144827	GO:0016054	organic acid catabolic process	ABHD10	tan	En
ENSG00000104325	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:2753]	ENSG00000104325	GO:0016054	organic acid catabolic process	DECR1	tan	En
ENSG00000075239	ACAT1	acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]	ENSG00000075239	GO:0016054	organic acid catabolic process	ACAT1	tan	En
ENSG00000091140	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	ENSG00000091140	GO:0016054	organic acid catabolic process	DLD	tan	En
ENSG00000127884	ECHS1	enoyl CoA hydratase, short chain, 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:3151]	ENSG00000127884	GO:0016054	organic acid catabolic process	ECHS1	tan	En
ENSG00000183044	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	ENSG00000183044	GO:0016054	organic acid catabolic process	ABAT	tan	En
ENSG00000106049	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	ENSG00000106049	GO:0016054	organic acid catabolic process	HIBADH	tan	En
ENSG00000112294	ALDH5A1	aldehyde dehydrogenase 5 family, member A1 [Source:HGNC Symbol;Acc:HGNC:408]	ENSG00000112294	GO:0016054	organic acid catabolic process	ALDH5A1	tan	En
ENSG00000148672	GLUD1	glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]	ENSG00000148672	GO:0016054	organic acid catabolic process	GLUD1	tan	En
ENSG00000104823	ECH1	enoyl CoA hydratase 1, peroxisomal [Source:HGNC Symbol;Acc:HGNC:3149]	ENSG00000104823	GO:0016054	organic acid catabolic process	ECH1	tan	En
ENSG00000125166	GOT2	glutamic-oxaloacetic transaminase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:4433]	ENSG00000125166	GO:0016054	organic acid catabolic process	GOT2	tan	En
