GeneID	Symbol	Description	#GO-Terms Associated	Percent GO-Terms Associated	UID-str	GO Names
ENSG00000104325	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:2753]	9	0.0756302521008	ENSG00000104325	lipid oxidation // extracellular organelle // organic acid catabolic process // mitochondrial part // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding // protein tetramerization
ENSG00000103811	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	9	0.0756302521008	ENSG00000103811	extracellular organelle // peptide metabolic process // response to acid chemical // response to hormone // receptor activity // extracellular space // single-organism developmental process // reproductive process // lysosome
ENSG00000103257	SLC7A5	solute carrier family 7 (amino acid transporter light chain, L system), member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	9	0.0756302521008	ENSG00000103257	peptide antigen binding // extracellular organelle // organic acid transmembrane transporter activity // intrinsic component of membrane // transmembrane transport // carboxylic acid metabolic process // leukocyte migration // single-organism developmental process // organic anion transmembrane transporter activity
ENSG00000100097	LGALS1	lectin, galactoside-binding, soluble, 1 [Source:HGNC Symbol;Acc:HGNC:6561]	9	0.0756302521008	ENSG00000100097	extracellular matrix binding // extracellular organelle // response to monosaccharide // lymphocyte activation involved in immune response // cell surface // response to drug // extracellular space // carbohydrate homeostasis // single-organism developmental process
ENSG00000100075	SLC25A1	solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	9	0.0756302521008	ENSG00000100075	extracellular organelle // mitochondrial part // hexose metabolic process // organic acid transmembrane transporter activity // intrinsic component of membrane // mitochondrion // transmembrane transport // monosaccharide biosynthetic process // organic anion transmembrane transporter activity
ENSG00000079215	SLC1A3	solute carrier family 1 (glial high affinity glutamate transporter), member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	9	0.0756302521008	ENSG00000079215	organic acid transmembrane transporter activity // intrinsic component of membrane // cell surface // transmembrane transport // response to drug // carboxylic acid metabolic process // single-organism developmental process // organic anion transmembrane transporter activity // C4-dicarboxylate transport
ENSG00000041982	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	9	0.0756302521008	ENSG00000041982	cellular response to extracellular stimulus // response to alcohol // response to acid chemical // response to hormone // extracellular space // extracellular structure organization // response to nutrient // single-organism developmental process // reproductive process
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	9	0.0756302521008	ENSG00000023228	electron transport chain // mitochondrial part // cellular respiration // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // metal cluster binding
ENSG00000014641	MDH1	malate dehydrogenase 1, NAD (soluble) [Source:HGNC Symbol;Acc:HGNC:6970]	9	0.0756302521008	ENSG00000014641	extracellular organelle // hexose metabolic process // oxidoreduction coenzyme metabolic process // oxidoreductase activity // mitochondrion // monosaccharide biosynthetic process // carboxylic acid metabolic process // coenzyme binding // extracellular space
ENSG00000213619	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7710]	8	0.0672268907563	ENSG00000213619	electron transport chain // mitochondrial part // oxidoreductase complex // oxidoreductase activity // mitochondrion // electron carrier activity // negative regulation of intrinsic apoptotic signaling pathway // single-organism developmental process
ENSG00000204287	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	8	0.0672268907563	ENSG00000204287	peptide antigen binding // MHC protein complex // extracellular organelle // vacuolar membrane // intrinsic component of membrane // cell surface // receptor activity // lysosome
ENSG00000198836	OPA1	optic atrophy 1 (autosomal dominant) [Source:HGNC Symbol;Acc:HGNC:8140]	8	0.0672268907563	ENSG00000198836	inner mitochondrial membrane organization // mitochondrial part // intrinsic component of membrane // cation binding // mitochondrion // negative regulation of intrinsic apoptotic signaling pathway // outer membrane // single-organism developmental process
ENSG00000183044	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	8	0.0672268907563	ENSG00000183044	extracellular organelle // organic acid catabolic process // mitochondrial part // response to alcohol // mitochondrion // response to drug // carboxylic acid metabolic process // reproductive process
ENSG00000179091	CYC1	cytochrome c-1 [Source:HGNC Symbol;Acc:HGNC:2579]	8	0.0672268907563	ENSG00000179091	electron transport chain // mitochondrial part // intrinsic component of membrane // cation binding // mitochondrion // electron carrier activity // response to hormone // respiratory chain
ENSG00000178741	COX5A	cytochrome c oxidase subunit Va [Source:HGNC Symbol;Acc:HGNC:2267]	8	0.0672268907563	ENSG00000178741	electron transport chain // extracellular organelle // mitochondrial part // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // transmembrane transport
ENSG00000178127	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa [Source:HGNC Symbol;Acc:HGNC:7717]	8	0.0672268907563	ENSG00000178127	electron transport chain // mitochondrial part // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // metal cluster binding
ENSG00000175198	PCCA	propionyl CoA carboxylase, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:8653]	8	0.0672268907563	ENSG00000175198	lipid oxidation // modification of morphology or physiology of other organism involved in symbiotic interaction // organic acid catabolic process // mitochondrial part // ligase activity, forming carbon-carbon bonds // cation binding // mitochondrion // carboxylic acid metabolic process
ENSG00000171298	GAA	glucosidase, alpha; acid [Source:HGNC Symbol;Acc:HGNC:4065]	8	0.0672268907563	ENSG00000171298	vacuole organization // extracellular organelle // carbohydrate catabolic process // hexose metabolic process // vacuolar membrane // neuromuscular process controlling posture // single-organism developmental process // lysosome
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	8	0.0672268907563	ENSG00000168028	extracellular matrix binding // extracellular organelle // ribosomal small subunit assembly // rRNA metabolic process // ribosome // small ribosomal subunit // receptor activity // translational elongation
ENSG00000167792	NDUFV1	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa [Source:HGNC Symbol;Acc:HGNC:7716]	8	0.0672268907563	ENSG00000167792	electron transport chain // mitochondrial part // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // coenzyme binding // metal cluster binding
ENSG00000164022	AIMP1	aminoacyl tRNA synthetase complex-interacting multifunctional protein 1 [Source:HGNC Symbol;Acc:HGNC:10648]	8	0.0672268907563	ENSG00000164022	hexose metabolic process // inflammatory response // cell surface // carboxylic acid metabolic process // leukocyte migration // extracellular space // single-organism developmental process // regulation of endothelial cell proliferation
ENSG00000163399	ATP1A1	ATPase, Na+/K+ transporting, alpha 1 polypeptide [Source:HGNC Symbol;Acc:HGNC:799]	8	0.0672268907563	ENSG00000163399	extracellular organelle // potassium ion transmembrane transporter activity // intrinsic component of membrane // cation binding // transmembrane transport // response to drug // ATP biosynthetic process // membrane raft
ENSG00000162433	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	8	0.0672268907563	ENSG00000162433	adenylate kinase activity // ADP metabolic process // AMP metabolic process // extracellular organelle // mitochondrial part // mitochondrion // response to drug // single-organism developmental process
ENSG00000161533	ACOX1	acyl-CoA oxidase 1, palmitoyl [Source:HGNC Symbol;Acc:HGNC:119]	8	0.0672268907563	ENSG00000161533	lipid oxidation // microbody lumen // organic acid catabolic process // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding // reproductive process
ENSG00000156709	AIFM1	apoptosis-inducing factor, mitochondrion-associated, 1 [Source:HGNC Symbol;Acc:HGNC:8768]	8	0.0672268907563	ENSG00000156709	DNA catabolic process // mitochondrial part // oxidoreductase activity // mitochondrion // electron carrier activity // coenzyme binding // activation of cysteine-type endopeptidase activity involved in apoptotic process // single-organism developmental process
ENSG00000156467	UQCRB	ubiquinol-cytochrome c reductase binding protein [Source:HGNC Symbol;Acc:HGNC:12582]	8	0.0672268907563	ENSG00000156467	cytochrome complex // electron transport chain // mitochondrial part // oxidative phosphorylation // cellular respiration // oxidoreductase complex // mitochondrion // respiratory chain
ENSG00000149925	ALDOA	aldolase A, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:414]	8	0.0672268907563	ENSG00000149925	extracellular organelle // carbohydrate catabolic process // hexose metabolic process // monosaccharide biosynthetic process // carboxylic acid metabolic process // extracellular space // protein tetramerization // ATP biosynthetic process
ENSG00000145494	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7713]	8	0.0672268907563	ENSG00000145494	electron transport chain // mitochondrial part // oxidoreductase complex // oxidoreductase activity // mitochondrion // electron carrier activity // carboxylic acid metabolic process // single-organism developmental process
ENSG00000140945	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	8	0.0672268907563	ENSG00000140945	extracellular organelle // external side of plasma membrane // intrinsic component of membrane // cation binding // extracellular space // single-organism developmental process // regulation of endothelial cell proliferation // membrane raft
ENSG00000135940	COX5B	cytochrome c oxidase subunit Vb [Source:HGNC Symbol;Acc:HGNC:2269]	8	0.0672268907563	ENSG00000135940	electron transport chain // extracellular organelle // mitochondrial part // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // transmembrane transport
ENSG00000131143	COX4I1	cytochrome c oxidase subunit IV isoform 1 [Source:HGNC Symbol;Acc:HGNC:2265]	8	0.0672268907563	ENSG00000131143	electron transport chain // extracellular organelle // mitochondrial part // oxidoreductase activity // mitochondrion // electron carrier activity // transmembrane transport // response to nutrient
ENSG00000128311	TST	thiosulfate sulfurtransferase (rhodanese) [Source:HGNC Symbol;Acc:HGNC:12388]	8	0.0672268907563	ENSG00000128311	mitochondrial transport // extracellular organelle // organic acid catabolic process // mitochondrial part // mitochondrion // carboxylic acid metabolic process // extracellular space // single-organism developmental process
ENSG00000120053	GOT1	glutamic-oxaloacetic transaminase 1, soluble [Source:HGNC Symbol;Acc:HGNC:4432]	8	0.0672268907563	ENSG00000120053	extracellular organelle // organic acid catabolic process // hexose metabolic process // response to hormone // monosaccharide biosynthetic process // polyol metabolic process // carboxylic acid metabolic process // lysosome
ENSG00000119711	ALDH6A1	aldehyde dehydrogenase 6 family, member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	8	0.0672268907563	ENSG00000119711	extracellular organelle // organic acid catabolic process // mitochondrial part // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding // single-organism developmental process
ENSG00000112992	NNT	nicotinamide nucleotide transhydrogenase [Source:HGNC Symbol;Acc:HGNC:7863]	8	0.0672268907563	ENSG00000112992	mitochondrial part // intrinsic component of membrane // oxidoreductase activity // mitochondrion // transmembrane transport // respiratory chain // carboxylic acid metabolic process // coenzyme binding
ENSG00000111669	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	8	0.0672268907563	ENSG00000111669	extracellular organelle // carbohydrate catabolic process // hexose metabolic process // oxidoreduction coenzyme metabolic process // monosaccharide biosynthetic process // carboxylic acid metabolic process // extracellular space // single-organism developmental process
ENSG00000109107	ALDOC	aldolase C, fructose-bisphosphate [Source:HGNC Symbol;Acc:HGNC:418]	8	0.0672268907563	ENSG00000109107	extracellular organelle // carbohydrate catabolic process // hexose metabolic process // mitochondrion // monosaccharide biosynthetic process // carboxylic acid metabolic process // protein tetramerization // single-organism developmental process
ENSG00000108561	C1QBP	complement component 1, q subcomponent binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	8	0.0672268907563	ENSG00000108561	positive regulation of translation // mitochondrial part // opsonin binding // regulation of interferon-gamma production // regulation of protein kinase B signaling // mitochondrion // cell surface // extracellular space
ENSG00000104687	GSR	glutathione reductase [Source:HGNC Symbol;Acc:HGNC:4623]	8	0.0672268907563	ENSG00000104687	extracellular organelle // mitochondrial part // external side of plasma membrane // peptide metabolic process // oxidoreductase activity // mitochondrion // electron carrier activity // coenzyme binding
ENSG00000101365	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta [Source:HGNC Symbol;Acc:HGNC:5385]	8	0.0672268907563	ENSG00000101365	mitochondrial part // oxidoreduction coenzyme metabolic process // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // carboxylic acid metabolic process // coenzyme binding
ENSG00000092820	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	8	0.0672268907563	ENSG00000092820	cell-substrate junction // extracellular organelle // membrane to membrane docking // cell pole // extracellular space // single-organism developmental process // leukocyte cell-cell adhesion // membrane raft
ENSG00000083720	OXCT1	3-oxoacid CoA transferase 1 [Source:HGNC Symbol;Acc:HGNC:8527]	8	0.0672268907563	ENSG00000083720	response to activity // mitochondrial part // response to alcohol // mitochondrion // response to hormone // response to drug // response to nutrient // single-organism developmental process
ENSG00000078668	VDAC3	voltage-dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]	8	0.0672268907563	ENSG00000078668	extracellular organelle // mitochondrial part // nucleobase transport // voltage-gated anion channel activity // mitochondrion // wide pore channel activity // transmembrane transport // outer membrane
ENSG00000005022	SLC25A5	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 5 [Source:HGNC Symbol;Acc:HGNC:10991]	8	0.0672268907563	ENSG00000005022	nucleoid // extracellular organelle // mitochondrial part // nucleobase transport // nucleobase-containing compound transmembrane transporter activity // intrinsic component of membrane // mitochondrion // transmembrane transport
ENSG00000187244	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	7	0.0588235294118	ENSG00000187244	extracellular matrix binding // cell-substrate adhesion // extracellular organelle // external side of plasma membrane // intrinsic component of membrane // cell surface // receptor activity
ENSG00000182774	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	7	0.0588235294118	ENSG00000182774	extracellular organelle // ribosomal small subunit assembly // rRNA metabolic process // ribosome // ribosomal small subunit biogenesis // small ribosomal subunit // translational elongation
ENSG00000181019	NQO1	NAD(P)H dehydrogenase, quinone 1 [Source:HGNC Symbol;Acc:HGNC:2874]	7	0.0588235294118	ENSG00000181019	extracellular organelle // nitric oxide biosynthetic process // response to alcohol // oxidoreductase activity // response to hormone // response to nutrient // single-organism developmental process
ENSG00000173599	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	7	0.0588235294118	ENSG00000173599	mitochondrial part // ligase activity, forming carbon-carbon bonds // hexose metabolic process // cation binding // mitochondrion // monosaccharide biosynthetic process // carboxylic acid metabolic process
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	7	0.0588235294118	ENSG00000171863	extracellular organelle // rRNA metabolic process // ribosome // ribosomal small subunit biogenesis // small ribosomal subunit // cytoplasmic translation // translational elongation
ENSG00000171766	GATM	glycine amidinotransferase (L-arginine:glycine amidinotransferase) [Source:HGNC Symbol;Acc:HGNC:4175]	7	0.0588235294118	ENSG00000171766	extracellular organelle // mitochondrial part // mitochondrion // response to hormone // carboxylic acid metabolic process // response to nutrient // single-organism developmental process
ENSG00000169604	ANTXR1	anthrax toxin receptor 1 [Source:HGNC Symbol;Acc:HGNC:21014]	7	0.0588235294118	ENSG00000169604	cell-substrate adhesion // extracellular organelle // intrinsic component of membrane // cation binding // receptor activity // single-organism developmental process // reproductive process
ENSG00000168140	VASN	vasorin [Source:HGNC Symbol;Acc:HGNC:18517]	7	0.0588235294118	ENSG00000168140	extracellular organelle // transforming growth factor beta binding // vacuolar membrane // intrinsic component of membrane // mitochondrion // cell surface // extracellular space
ENSG00000168003	SLC3A2	solute carrier family 3 (amino acid transporter heavy chain), member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	7	0.0588235294118	ENSG00000168003	extracellular organelle // organic acid transmembrane transporter activity // intrinsic component of membrane // cation binding // transmembrane transport // leukocyte migration // organic anion transmembrane transporter activity
ENSG00000166340	TPP1	tripeptidyl peptidase I [Source:HGNC Symbol;Acc:HGNC:2073]	7	0.0588235294118	ENSG00000166340	vacuole organization // extracellular organelle // peptide metabolic process // cation binding // mitochondrion // single-organism developmental process // lysosome
ENSG00000166333	ILK	integrin-linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]	7	0.0588235294118	ENSG00000166333	cell-substrate junction // cell-substrate adhesion // regulation of BMP signaling pathway // regulation of protein kinase B signaling // integrin-mediated signaling pathway // extracellular structure organization // single-organism developmental process
ENSG00000166147	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	7	0.0588235294118	ENSG00000166147	skeletal system development // regulation of BMP signaling pathway // extracellular organelle // cation binding // extracellular space // extracellular structure organization // single-organism developmental process
ENSG00000165283	STOML2	stomatin (EPB72)-like 2 [Source:HGNC Symbol;Acc:HGNC:14559]	7	0.0588235294118	ENSG00000165283	mitochondrial transport // mitochondrial part // mitochondrion // transmembrane transport // leukocyte cell-cell adhesion // ATP biosynthetic process // membrane raft
ENSG00000150768	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	7	0.0588235294118	ENSG00000150768	mitochondrial part // hexose metabolic process // oxidoreductase complex // mitochondrion // transferase activity, transferring acyl groups // carboxylic acid metabolic process // regulation of fatty acid metabolic process
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	7	0.0588235294118	ENSG00000149273	DNA catabolic process // extracellular organelle // ribosome // small ribosomal subunit // cytoplasmic translation // metal cluster binding // translational elongation
ENSG00000148053	NTRK2	neurotrophic tyrosine kinase, receptor, type 2 [Source:HGNC Symbol;Acc:HGNC:8032]	7	0.0588235294118	ENSG00000148053	regulation of anoikis // regulation of protein kinase B signaling // inflammatory response // intrinsic component of membrane // cell surface // receptor activity // single-organism developmental process
ENSG00000147065	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	7	0.0588235294118	ENSG00000147065	cell-substrate junction // extracellular organelle // membrane to membrane docking // leukocyte migration // extracellular space // single-organism developmental process // leukocyte cell-cell adhesion
ENSG00000142156	COL6A1	collagen, type VI, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2211]	7	0.0588235294118	ENSG00000142156	extracellular organelle // protein heterotrimerization // vacuolar membrane // collagen trimer // response to acid chemical // extracellular structure organization // single-organism developmental process
ENSG00000140374	ETFA	electron-transfer-flavoprotein, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:3481]	7	0.0588235294118	ENSG00000140374	electron transport chain // extracellular organelle // mitochondrial part // oxidoreductase activity // mitochondrion // electron carrier activity // coenzyme binding
ENSG00000135821	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	7	0.0588235294118	ENSG00000135821	cellular response to extracellular stimulus // extracellular organelle // response to monosaccharide // organic acid catabolic process // cation binding // mitochondrion // carboxylic acid metabolic process
ENSG00000134333	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	7	0.0588235294118	ENSG00000134333	cellular response to extracellular stimulus // extracellular organelle // carbohydrate catabolic process // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // single-organism developmental process
ENSG00000131238	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	7	0.0588235294118	ENSG00000131238	DNA catabolic process // vacuole organization // extracellular organelle // extracellular space // single-organism developmental process // membrane raft // lysosome
ENSG00000127884	ECHS1	enoyl CoA hydratase, short chain, 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:3151]	7	0.0588235294118	ENSG00000127884	lipid oxidation // extracellular organelle // organic acid catabolic process // mitochondrial part // enoyl-CoA hydratase activity // mitochondrion // carboxylic acid metabolic process
ENSG00000126267	COX6B1	cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous) [Source:HGNC Symbol;Acc:HGNC:2280]	7	0.0588235294118	ENSG00000126267	electron transport chain // mitochondrial part // oxidoreductase activity // mitochondrion // electron carrier activity // transmembrane transport // single-organism developmental process
ENSG00000122873	CISD1	CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880]	7	0.0588235294118	ENSG00000122873	extracellular organelle // mitochondrial part // intrinsic component of membrane // cation binding // mitochondrion // outer membrane // metal cluster binding
ENSG00000121769	FABP3	fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor) [Source:HGNC Symbol;Acc:HGNC:3557]	7	0.0588235294118	ENSG00000121769	extracellular organelle // response to acid chemical // response to hormone // response to drug // carboxylic acid metabolic process // extracellular space // regulation of fatty acid metabolic process
ENSG00000119689	DLST	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex) [Source:HGNC Symbol;Acc:HGNC:2911]	7	0.0588235294118	ENSG00000119689	extracellular organelle // organic acid catabolic process // mitochondrial part // oxidoreductase complex // mitochondrion // transferase activity, transferring acyl groups // carboxylic acid metabolic process
ENSG00000117525	F3	coagulation factor III (thromboplastin, tissue factor) [Source:HGNC Symbol;Acc:HGNC:3541]	7	0.0588235294118	ENSG00000117525	extracellular organelle // regulation of protein kinase B signaling // intrinsic component of membrane // cell surface // extracellular space // activation of cysteine-type endopeptidase activity involved in apoptotic process // regulation of endothelial cell proliferation
ENSG00000117450	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	7	0.0588235294118	ENSG00000117450	skeletal system development // microbody lumen // extracellular organelle // mitochondrial part // oxidoreductase activity // mitochondrion // extracellular space
ENSG00000117298	ECE1	endothelin converting enzyme 1 [Source:HGNC Symbol;Acc:HGNC:3146]	7	0.0588235294118	ENSG00000117298	extracellular organelle // external side of plasma membrane // peptide metabolic process // vacuolar membrane // intrinsic component of membrane // cation binding // single-organism developmental process
ENSG00000116096	SPR	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase) [Source:HGNC Symbol;Acc:HGNC:11257]	7	0.0588235294118	ENSG00000116096	extracellular organelle // nitric oxide biosynthetic process // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding // single-organism developmental process
ENSG00000111674	ENO2	enolase 2 (gamma, neuronal) [Source:HGNC Symbol;Acc:HGNC:3353]	7	0.0588235294118	ENSG00000111674	extracellular organelle // carbohydrate catabolic process // hexose metabolic process // cation binding // monosaccharide biosynthetic process // carboxylic acid metabolic process // extracellular space
ENSG00000108828	VAT1	vesicle amine transport 1 [Source:HGNC Symbol;Acc:HGNC:16919]	7	0.0588235294118	ENSG00000108828	extracellular organelle // mitochondrial part // intrinsic component of membrane // oxidoreductase activity // cation binding // transferase activity, transferring acyl groups // outer membrane
ENSG00000108528	SLC25A11	solute carrier family 25 (mitochondrial carrier; oxoglutarate carrier), member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	7	0.0588235294118	ENSG00000108528	mitochondrial part // hexose metabolic process // organic acid transmembrane transporter activity // intrinsic component of membrane // mitochondrion // monosaccharide biosynthetic process // organic anion transmembrane transporter activity
ENSG00000106049	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	7	0.0588235294118	ENSG00000106049	organic acid catabolic process // mitochondrial part // oxidoreduction coenzyme metabolic process // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding
ENSG00000100347	SAMM50	SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]	7	0.0588235294118	ENSG00000100347	mitochondrial transport // extracellular organelle // mitochondrial part // intrinsic component of membrane // mitochondrion // transmembrane transport // outer membrane
ENSG00000100031	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	7	0.0588235294118	ENSG00000100031	extracellular organelle // peptide metabolic process // intrinsic component of membrane // transferase activity, transferring acyl groups // carboxylic acid metabolic process // extracellular space // reproductive process
ENSG00000095321	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	7	0.0588235294118	ENSG00000095321	lipid oxidation // microbody lumen // organic acid catabolic process // mitochondrial part // mitochondrion // transferase activity, transferring acyl groups // carboxylic acid metabolic process
ENSG00000082781	ITGB5	integrin, beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	7	0.0588235294118	ENSG00000082781	protein complex involved in cell adhesion // cell-substrate junction // extracellular organelle // integrin-mediated signaling pathway // receptor activity // extracellular structure organization // single-organism developmental process
ENSG00000082212	ME2	malic enzyme 2, NAD(+)-dependent, mitochondrial [Source:HGNC Symbol;Acc:HGNC:6984]	7	0.0588235294118	ENSG00000082212	mitochondrial part // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // carboxylic acid metabolic process // coenzyme binding
ENSG00000074800	ENO1	enolase 1, (alpha) [Source:HGNC Symbol;Acc:HGNC:3350]	7	0.0588235294118	ENSG00000074800	extracellular organelle // carbohydrate catabolic process // hexose metabolic process // cation binding // monosaccharide biosynthetic process // carboxylic acid metabolic process // extracellular space
ENSG00000073578	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp) [Source:HGNC Symbol;Acc:HGNC:10680]	7	0.0588235294118	ENSG00000073578	electron transport chain // mitochondrial part // oxidoreductase complex // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding
ENSG00000004468	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	7	0.0588235294118	ENSG00000004468	response to alcohol // intrinsic component of membrane // cell surface // response to acid chemical // response to hormone // response to drug // reproductive process
ENSG00000249915	PDCD6	programmed cell death 6 [Source:HGNC Symbol;Acc:HGNC:8765]	6	0.0504201680672	ENSG00000249915	extracellular organelle // regulation of protein kinase B signaling // cation binding // activation of cysteine-type endopeptidase activity involved in apoptotic process // single-organism developmental process // regulation of endothelial cell proliferation
ENSG00000234745	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	6	0.0504201680672	ENSG00000234745	peptide antigen binding // MHC protein complex // extracellular organelle // antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent // intrinsic component of membrane // cell surface
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	6	0.0504201680672	ENSG00000215301	positive regulation of translation // extracellular organelle // mitochondrial part // small ribosomal subunit // negative regulation of intrinsic apoptotic signaling pathway // outer membrane
ENSG00000206503	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	6	0.0504201680672	ENSG00000206503	peptide antigen binding // MHC protein complex // extracellular organelle // antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent // intrinsic component of membrane // cell surface
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	6	0.0504201680672	ENSG00000198034	positive regulation of translation // extracellular organelle // ribosome // small ribosomal subunit // single-organism developmental process // translational elongation
ENSG00000197894	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	6	0.0504201680672	ENSG00000197894	extracellular organelle // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // single-organism developmental process
ENSG00000189221	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	6	0.0504201680672	ENSG00000189221	mitochondrial part // intrinsic component of membrane // oxidoreductase activity // mitochondrion // outer membrane // coenzyme binding
ENSG00000189058	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	6	0.0504201680672	ENSG00000189058	extracellular organelle // hexose metabolic process // ribosome // response to drug // extracellular space // single-organism developmental process
